TOWDUR,BOTTEMP,SURFTEMP,AVGDEPTH,anom,anom10,AIRTEMP,BAROPRESS,WINDDIR,WAVEHGT,nsmall,nmedium,nlarge,SEASON_FALL,SVVESSEL_DE,SVVESSEL_HB,tod_night,tod_twilight_dawn,tod_twilight_dusk,lunar_phase_new,lunar_phase_q1,lunar_phase_q3,lunar_phase_wane_c,lunar_phase_wane_g,lunar_phase_wax_c,lunar_phase_wax_g,AREA_GoM,stratum_X1140,stratum_X1150,stratum_X1160,stratum_X1170,stratum_X1180,stratum_X1190,stratum_X1200,stratum_X1210,stratum_X1220,stratum_X1230,stratum_X1240,stratum_X1250,stratum_X1260,stratum_X1270,stratum_X1280,stratum_X1290,stratum_X1300,stratum_X1360,stratum_X1370,stratum_X1380,stratum_X1390,stratum_X1400,stratum_X3560,stratum_X3580,stratum_X3590,stratum_X3600,stratum_X3610,stratum_X3630,stratum_X3640,stratum_X3650,stratum_X3660
0.7709923664122137,0.20043336944745396,0.5273833671399595,0.30339805825242716,0.2787963032534514,0.2964912843889621,0.17,0.660377358490566,0.4027777777777778,0.0375,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.18418201516793067,0.5070993914807302,0.21844660194174756,0.28443158764742404,0.31372989631153814,0.18,0.6226415094339622,0.4083333333333333,0.0625,0,0.6931471805599453,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.18418201516793067,0.5192697768762679,0.25,0.2826282966413798,0.3039388783666834,0.19,0.5849056603773585,0.425,0.075,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.5471289274106176,0.539553752535497,0.13592233009708737,0.3055075512810755,0.2952072164617698,0.2,0.5283018867924528,0.44722222222222224,0.0625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.6338028169014086,0.5638945233265721,0.11893203883495146,0.32049740776915314,0.2910018940002156,0.2,0.5283018867924528,0.475,0.125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.20585048754062843,0.5111561866125761,0.17718446601941748,0.30336614321133887,0.3105197264935525,0.19,0.49056603773584906,0.5361111111111111,0.1125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.5362946912242688,0.5354969574036511,0.07281553398058252,0.3526185288150675,0.2940194536291219,0.19,0.4716981132075472,0.5722222222222222,0.125,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.2979414951245938,0.5314401622718052,0.4393203883495146,0.37159065294159976,0.2841000288915797,0.19,0.4716981132075472,0.6333333333333333,0.075,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3033586132177682,0.5476673427991887,0.49271844660194175,0.37159065294159976,0.2841000288915797,0.16,0.4716981132075472,0.875,0.0875,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.5558252427184466,0.37159065294159976,0.2841000288915797,0.16,0.4716981132075472,0.011111111111111112,0.075,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.33044420368364036,0.539553752535497,0.5169902912621359,0.4002554662258426,0.29629867419989236,0.16,0.5094339622641509,0.06666666666666667,0.125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.47572815533980584,0.40480126230368674,0.26288080639466216,0.14,0.5094339622641509,0.07222222222222222,0.1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.2979414951245938,0.4989858012170386,0.45145631067961167,0.3827109474791315,0.2637154505473425,0.14,0.4716981132075472,0.1,0.0625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.2979414951245938,0.4584178498985802,0.4733009708737864,0.3934555563903916,0.24031331257429528,0.13,0.4528301886792453,0.08333333333333333,0.125,0,0,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.34127843986998924,0.4584178498985802,0.6504854368932039,0.4272233889309785,0.40178642097727546,0.14,0.41509433962264153,0.1111111111111111,0.1625,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.33044420368364036,0.4421906693711968,0.6456310679611651,0.4272233889309785,0.40178642097727546,0.12,0.4339622641509434,0.9444444444444444,0.0875,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.5242718446601942,0.4272233889309785,0.40178642097727546,0.12,0.7358490566037735,0.875,0.125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42748091603053434,0.34669555796316365,0.4259634888438134,0.4587378640776699,0.4272233889309785,0.40178642097727546,0.11,0.7735849056603774,0.9055555555555556,0.0875,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.4117009750812568,0.39756592292089254,0.19902912621359223,0.35491021113530785,0.29495040287633706,0.13,0.71698113207547165,0.3888888888888889,0.025,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.2111650485436893,0.31820572544892406,0.2828480626625111,0.11,0.660377358490566,0.2861111111111111,0.125,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.4563106796116505,0.3251934780975087,0.3178710153767389,0.12,0.6037735849056604,0.30833333333333335,0.1875,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.42253521126760574,0.39756592292089254,0.16990291262135923,0.2997219926365428,0.2486918557991932,0.13,0.2830188679245283,0.6611111111111111,0.1875,0,0.6931471805599453,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.2669902912621359,0.31839356826205645,0.268209688292559,0.12,0.33962264150943394,0.6833333333333333,0.075,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.400866738894908,0.40973630831643004,0.25,0.31839356826205645,0.268209688292559,0.13,0.3584905660377358,0.7,0.1875,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3087757313109426,0.4300202839756592,0.558252427184466,0.34773461567359076,0.24345927899586978,0.14,0.4716981132075472,0.7333333333333333,0.125,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.2654387865655472,0.4300202839756592,0.3737864077669903,0.34082200015025227,0.28737440210589943,0.15,0.5094339622641509,0.4722222222222222,0.1,0,0,0.6931471805599453,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.32281553398058255,0.3240288526560742,0.2776475875573788,0.15,0.5094339622641509,0.4583333333333333,0.125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.32502708559046595,0.40973630831643004,0.33737864077669905,0.32985197986323556,0.2771018586883223,0.16,0.4716981132075472,0.41388888888888886,0.125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.23835319609967504,0.40973630831643004,0.3155339805825243,0.32921331429856954,0.267535552630738,0.16,0.41509433962264153,0.43333333333333335,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.276273022751896,0.4178498985801218,0.25728155339805825,0.31576376887818003,0.29443677570545246,0.16,0.3018867924528302,0.5722222222222222,0.125,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.20043336944745396,0.4300202839756592,0.35194174757281554,0.28304155083019455,0.279124265673689,0.14,0.32075471698113206,0.75,0.0125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.2645631067961165,0.32072281914492556,0.28178870662258926,0.14,0.32075471698113206,0.6416666666666667,0.025,0,2.3978952727983707,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.2654387865655472,0.41379310344827586,0.4441747572815534,0.31174393267710787,0.2629771114892356,0.15,0.33962264150943394,0.7111111111111111,0.125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.3907766990291262,0.30122473514161346,0.24618792334115228,0.14,0.3584905660377358,0.8583333333333333,0.125,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.3592233009708738,0.30122473514161346,0.24618792334115228,0.15,0.3584905660377358,0.6944444444444444,0.25,0,0,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.23293607800650062,0.4259634888438134,0.40048543689320387,0.29724246750317007,0.2440371095631174,0.14,0.3584905660377358,0.6777777777777778,0.125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.5072815533980582,0.28717409271919797,0.25774453468591213,0.14,0.37735849056603776,0.6027777777777777,0.125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.48058252427184467,0.28503268464943876,0.25450226316976426,0.15,0.41509433962264153,0.6722222222222223,0.125,0,0.6931471805599453,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.46601941747572817,0.2831918250807546,0.24657314371934946,0.15,0.4339622641509434,0.7055555555555556,0.125,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.23293607800650062,0.4665314401622718,0.46116504854368934,0.29273423998795817,0.23703893935995626,0.15,0.4528301886792453,0.6777777777777778,0.1875,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.28710725893824496,0.45030425963488846,0.5145631067961165,0.2747013299270429,0.2687875188598066,0.14,0.4528301886792453,0.6944444444444444,0.1125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.2708559046587216,0.43813387423935096,0.6043689320388349,0.28082500563522295,0.26962216301248687,0.14,0.4716981132075472,0.7083333333333334,0.075,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.587378640776699,0.29149447742127743,0.28724599531317346,0.14,0.4716981132075472,0.7555555555555555,0.0625,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.6529126213592233,0.27984822300692086,0.2976148438252662,0.14,0.49056603773584906,0.6861111111111111,0.125,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.25460455037919827,0.45030425963488846,0.49029126213592233,0.27984822300692086,0.2976148438252662,0.14,0.49056603773584906,0.7083333333333334,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.25728155339805825,0.2812006912615103,0.28567301210236695,0.14,0.49056603773584906,0.7222222222222222,0.05,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.20631067961165048,0.29863250432036575,0.29469358929089473,0.15,0.4339622641509434,0.5138888888888888,0.0125,0,0,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.21668472372697725,0.4340770791075051,0.24029126213592233,0.29863250432036575,0.29469358929089473,0.14,0.4716981132075472,0.7,0.125,0,1.3862943611198906,0.6931471805599453,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.24377031419284945,0.4178498985801218,0.17718446601941748,0.2800736343827609,0.2909697923020341,0.11,0.5094339622641509,0.7416666666666667,0.0948695238095238,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.10194174757281553,0.2911939289202588,0.28596192738598114,0.1,0.5094339622641509,0.7388888888888889,0.05,0,3.1780538303479458,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.6564885496183206,0.35211267605633806,0.4219066937119676,0.07766990291262135,0.2748140356149629,0.2662835864017657,0.1,0.5660377358490566,0.8277777777777777,0.025,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.19902912621359223,0.3029528890224452,0.2798305030336048,0.14,0.660377358490566,0.8611111111111112,0,0,1.9459101490553132,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.29252437703141937,0.4300202839756592,0.12378640776699029,0.2863475843413883,0.2700715867869701,0.13,0.660377358490566,0.8083333333333333,0.0125,0,1.0986122886681098,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.1262135922330097,0.2855586445262862,0.2537318224134662,0.14,0.660377358490566,0.4666666666666667,0,0,1.0986122886681098,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.03398058252427184,0.29438725674354377,0.2701357901833523,0.14,0.6981132075471698,0.7166666666666667,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.10679611650485436,0.2855586445262862,0.2537318224134662,0.14,0.6981132075471698,0.6583333333333333,0.0375,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.7709923664122137,0.4550379198266523,0.4421906693711968,0.06553398058252427,0.266361109024004,0.2366537189817591,0.14,0.71698113207547165,0.6583333333333333,0.0375,0,0.6931471805599453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.03398058252427184,0.266361109024004,0.2366537189817591,0.14,0.71698113207547165,0.7277777777777777,0.0948695238095238,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0.7709923664122137,0.10834236186348861,0.18255578093306288,0.07766990291262135,0.34047092840984455,0.3596607846762188,0.05,1,0.3333333333333333,0.075,0,0.6931471805599453,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.14084507042253525,0.20283975659229211,0.20145631067961164,0.31637522962162784,0.3614208433005644,0.05,0.9811320754716981,0.4305555555555556,0.1125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.04333694474539545,0.12170385395537527,0.0970873786407767,0.31291633092460314,0.3197771920755489,0.05,0.9811320754716981,0.4305555555555556,0.0875,0,2.1972245773362196,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.15709642470205853,0.19878296146044627,0.4029126213592233,0.3656548200465634,0.3789882208906982,0.05,0.9811320754716981,0.3472222222222222,0.1125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.1029252437703142,0.1663286004056795,0.0703883495145631,0.343735506955351,0.32957374479594387,0.06,0.9622641509433962,0.3333333333333333,0.15,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.1029252437703142,0.1744421906693712,0.1820388349514563,0.3490210150766359,0.3186813065170037,0.07,0.9245283018867925,0.3055555555555556,0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5229007633587787,0.11917659804983749,0.1906693711967546,0.11893203883495146,0.36421685092532846,0.34289041476503007,0.08,0.8490566037735849,0.3055555555555556,0.1625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.11407766990291263,0.36421685092532846,0.34289041476503007,0.08,0.7735849056603774,0.2916666666666667,0.1625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.13001083423618637,0.18661257606490872,0.19174757281553398,0.38644707625898134,0.3573029702926711,0.09,0.6415094339622641,0.2777777777777778,0.1875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.14805825242718446,0.36872507844055163,0.3205077824479188,0.08,0.32075471698113206,0.8611111111111112,0.15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.11165048543689321,0.3547340275312609,0.32867711115713594,0.08,0.33962264150943394,0.9583333333333334,0.1875,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.09951456310679611,0.3442796033796021,0.3421266157393803,0.09,0.5283018867924528,0.8333333333333334,0.125,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.14084507042253525,0.17849898580121706,0.15776699029126215,0.3326981223491375,0.3135007566038355,0.09,0.33962264150943394,0.75,0.125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.16747572815533981,0.318784799500454,0.29606621362686564,0.09,0.5283018867924528,0.7916666666666666,0.125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.3178669848648225,0.3828309287609331,0.21601941747572814,0.318784799500454,0.29606621362686564,0.09,0.5283018867924528,0.7916666666666666,0.125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.20043336944745396,0.1744421906693712,0.21359223300970873,0.3280733027430034,0.3394367148229276,0.09,0.6226415094339622,0.9305555555555556,0.125,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7709923664122137,0.5200433369447455,0.2109533468559838,0.3422330097087379,0.24408813325702275,0.28719950319856813,0.1,0.660377358490566,0.9166666666666666,0.0625,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.42748091603053434,0.43878656554712897,0.17849898580121706,0.4854368932038835,0.19939449840782747,0.23815032229003338,0.1,0.660377358490566,0.9444444444444444,0.075,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
