TOWDUR,BOTTEMP,SURFTEMP,AVGDEPTH,anom,anom10,AIRTEMP,BAROPRESS,WINDDIR,WAVEHGT,nsmall,nmedium,nlarge,SEASON_FALL,SVVESSEL_DE,SVVESSEL_HB,tod_night,tod_twilight_dawn,tod_twilight_dusk,lunar_phase_new,lunar_phase_q1,lunar_phase_q3,lunar_phase_wane_c,lunar_phase_wane_g,lunar_phase_wax_c,lunar_phase_wax_g,AREA_GoM,stratum_X1140,stratum_X1150,stratum_X1160,stratum_X1170,stratum_X1180,stratum_X1190,stratum_X1200,stratum_X1210,stratum_X1220,stratum_X1230,stratum_X1240,stratum_X1250,stratum_X1260,stratum_X1270,stratum_X1280,stratum_X1290,stratum_X1300,stratum_X1360,stratum_X1370,stratum_X1380,stratum_X1390,stratum_X1400,stratum_X3560,stratum_X3580,stratum_X3590,stratum_X3600,stratum_X3610,stratum_X3630,stratum_X3640,stratum_X3650,stratum_X3660
0.8476710029374737,0.3033586132177682,0.43813387423935096,0.4733009708737864,0.4123487434067674,0.4148502455780135,0.1111111111111111,0.9440298507462687,0.5138888888888888,0.025,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.2979414951245938,0.44624746450304265,0.46116504854368934,0.4123487434067674,0.4148502455780135,0.09722222222222222,0.9253731343283582,0.5138888888888888,0.0375,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.2979414951245938,0.4421906693711968,0.46116504854368934,0.4085867204467838,0.4168405508651602,0.09722222222222222,0.9253731343283582,0.4722222222222222,0.0375,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.33044420368364036,0.4300202839756592,0.49029126213592233,0.40852098206555587,0.4015828234873844,0.09722222222222222,0.9253731343283582,0.5,0.025,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.3791982665222102,0.462474645030426,0.6966019417475728,0.40852098206555587,0.4015828234873844,0.09722222222222222,0.8694029850746269,0.4444444444444444,0.0375,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.33044420368364036,0.4584178498985802,0.7305825242718447,0.40852098206555587,0.4015828234873844,0.09722222222222222,0.8694029850746269,0.4722222222222222,0.0375,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.35211267605633806,0.4584178498985802,0.7160194174757282,0.40852098206555587,0.4015828234873844,0.1111111111111111,0.8694029850746269,0.4444444444444444,0.025,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.362946912242687,0.48681541582150106,0.4733009708737864,0.40852098206555587,0.4015828234873844,0.10416666666666667,0.7574626865671643,0.3333333333333333,0.0375,0,0,1.0986122886681098,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.28169014084507044,0.5030425963488844,0.5388349514563107,0.40852098206555587,0.4015828234873844,0.1111111111111111,0.7574626865671643,0.6666666666666666,0.05,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.3737811484290358,0.48681541582150106,0.4830097087378641,0.40852098206555587,0.4015828234873844,0.1111111111111111,0.533582089552239,0.5277777777777778,0.1875,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.34127843986998924,0.4178498985801218,0.44902912621359226,0.40852098206555587,0.4015828234873844,0.1111111111111111,0.4962686567164181,0.4166666666666667,0.0625,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.34127843986998924,0.40973630831643004,0.42961165048543687,0.40852098206555587,0.4015828234873844,0.10416666666666667,0.4962686567164181,0.3888888888888889,0.0625,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.4171180931744313,0.40162271805273836,0.17718446601941748,0.5257911883339047,0.4152996693525256,0.0763888888888889,0.5522388059701494,0.19444444444444445,0.3125,0,0.6931471805599453,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.4171180931744313,0.39756592292089254,0.23786407766990292,0.5039559416693056,0.4038072614041479,0.08333333333333333,0.40298507462686595,0.1111111111111111,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.3196099674972915,0.3935091277890466,0.36650485436893204,0.526683214396544,0.3801804115437908,0.09722222222222222,0.32835820895522416,0.027777777777777776,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.3196099674972915,0.3894523326572008,0.38349514563106796,0.529359292584578,0.3979005489390613,0.09027777777777778,0.32835820895522416,0.9861111111111112,0.0375,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.29252437703141937,0.4219066937119676,0.4538834951456311,0.5228436239527874,0.3964238708227897,0.08333333333333333,0.3097014925373137,0.9583333333333334,0.1875,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.25460455037919827,0.43813387423935096,0.41262135922330095,0.5001939187092871,0.44733716413599967,0.09027777777777778,0.32835820895522416,0.875,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.23835319609967504,0.45030425963488846,0.3762135922330097,0.5030639156065501,0.45671086000451433,0.08333333333333333,0.3470149253731346,0.875,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.23293607800650062,0.40567951318458423,0.42961165048543687,0.49418243872167783,0.4099707874546673,0.11805555555555555,0.36567164179104505,0.8055555555555556,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.2708559046587216,0.385395537525355,0.3786407766990291,0.5090753955941594,0.3989278032808113,0.08333333333333333,0.36567164179104505,0.7777777777777778,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.4117009750812568,0.3935091277890466,0.20145631067961164,0.5197021408625573,0.40457770216046524,0.09027777777777778,0.3843283582089555,0.8333333333333334,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.3737811484290358,0.3894523326572008,0.3155339805825243,0.5128762022960469,0.3979005489390613,0.09027777777777778,0.45895522388059723,0.8472222222222222,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.3358613217768148,0.3894523326572008,0.3155339805825243,0.5128762022960469,0.3979005489390613,0.09027777777777778,0.5149253731343285,0.9027777777777778,0.25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.4117009750812568,0.3894523326572008,0.24757281553398058,0.4899162271175826,0.36920163076628915,0.08333333333333333,0.5708955223880599,0.8333333333333334,0.0625,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.29252437703141937,0.40162271805273836,0.36650485436893204,0.508144585789651,0.40457770216046524,0.0763888888888889,0.6082089552238807,0.8333333333333334,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.25460455037919827,0.40162271805273836,0.4733009708737864,0.508144585789651,0.40457770216046524,0.08333333333333333,0.6268656716417912,0.8333333333333334,0.0625,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.32502708559046595,0.40162271805273836,0.28640776699029125,0.5183059261557368,0.3987030913935505,0.0763888888888889,0.6455223880597016,0.8611111111111112,0.0375,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.39003250270855916,0.40567951318458423,0.25485436893203883,0.5278855103940193,0.39061346345223397,0.06944444444444445,0.6828358208955225,0.8611111111111112,0.0625,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.42253521126760574,0.40162271805273836,0.07524271844660194,0.5174914675768356,0.4005970915861623,0.10416666666666667,0.6641791044776121,0.6805555555555556,0.0375,0,2.9719216248602724,1.2443240998495033,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.8476710029374737,0.35752979414951247,0.4178498985801218,0.17718446601941748,0.5176853862860645,0.4137908895380724,0.09722222222222222,0.6455223880597016,0.625,0.0625,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.34669555796316365,0.4178498985801218,0.1650485436893204,0.5162116040955059,0.43709672241663294,0.09722222222222222,0.6641791044776121,0.5138888888888888,0.0625,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.276273022751896,0.41379310344827586,0.3276699029126214,0.5177241700279336,0.4198902121922384,0.09722222222222222,0.6455223880597016,0.5833333333333334,0.05,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.2708559046587216,0.4219066937119676,0.5072815533980582,0.5155134967422119,0.4610124875606033,0.09722222222222222,0.6455223880597016,0.5972222222222222,0.1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.2708559046587216,0.4340770791075051,0.5825242718446602,0.5150868755817687,0.43594106128215687,0.09722222222222222,0.6268656716417912,0.6666666666666666,0.0625,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.276273022751896,0.43813387423935096,0.5922330097087378,0.5150868755817687,0.43594106128215687,0.09722222222222222,0.6268656716417912,0.6666666666666666,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.2708559046587216,0.4340770791075051,0.4733009708737864,0.5152420105491285,0.39488298931015503,0.10416666666666667,0.6455223880597016,0.7222222222222222,0.125,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.16793066088840738,0.1947261663286004,0.17233009708737865,0.35773454802228905,0.5471900498019131,0.05555555555555555,0.36567164179104505,0.1388888888888889,0.1625,0,0.6931471805599453,0.6931471805599453,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.4983748645720478,0.27586206896551724,0.30339805825242716,0.35773454802228905,0.5471900498019131,0.05555555555555555,0.36567164179104505,0.16666666666666666,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.5200433369447455,0.2718052738336714,0.3155339805825243,0.35773454802228905,0.5471900498019131,0.0625,0.5149253731343285,0.08333333333333333,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.43336944745395456,0.2961460446247465,0.5533980582524272,0.39019252784404695,0.5481531007473578,0.0625,0.3470149253731346,0.08333333333333333,0.15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.4442036836403035,0.40567951318458423,0.7014563106796117,0.44644232723849686,0.5466919200026181,0.05555555555555555,0.36567164179104505,0,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.5687973997833153,0.37728194726166336,0.3325242718446602,0.44644232723849686,0.5466919200026181,0.04861111111111111,0.36567164179104505,0,0.1625,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.5525460455037922,0.30425963488843816,0.32281553398058255,0.581851081130223,0.5292905856788992,0.04861111111111111,0.3843283582089555,0.9722222222222222,0.1875,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.6175514626218853,0.44624746450304265,0.47572815533980584,0.7056247124653862,0.6595017152269441,0.05555555555555555,0.40298507462686595,0,0.125,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.4442036836403035,0.22312373225152132,0.24029126213592233,0.7056247124653862,0.6595017152269441,0.05555555555555555,0.4776119402985077,0.9444444444444444,0.0875,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.514626218851571,0.2718052738336714,0.220873786407767,0.7056247124653862,0.6595017152269441,0.0625,0.4776119402985077,0.9444444444444444,0.125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.5254604550379199,0.2515212981744422,0.21844660194174756,0.7056247124653862,0.6595017152269441,0.06944444444444445,0.4776119402985077,0.8611111111111112,0.125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.3087757313109426,0.2150101419878296,0.17718446601941748,0.6374990638407363,0.6238024129407369,0.06944444444444445,0.4776119402985077,0.9722222222222222,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.15709642470205853,0.20283975659229211,0.13592233009708737,0.5788018765981369,0.5602742591979918,0.05555555555555555,0.4962686567164181,0.875,0.0375,0,0,1.0986122886681098,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.15709642470205853,0.20283975659229211,0.08737864077669903,0.5788018765981369,0.5602742591979918,0.04861111111111111,0.4962686567164181,0.875,0.0375,0,0,0.6931471805599453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.15709642470205853,0.20283975659229211,0.08009708737864078,0.5175369381707391,0.4505528687295352,0.04861111111111111,0.4962686567164181,0.8888888888888888,0.0625,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.15709642470205853,0.20283975659229211,0.1650485436893204,0.5274067317876383,0.5169037580019491,0.041666666666666664,0.4962686567164181,0.08333333333333333,0.075,0,0,0.6931471805599453,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.14626218851570966,0.18661257606490872,0.08980582524271845,0.5457822012046836,0.5746868147256521,0.041666666666666664,0.4962686567164181,0,0,0,0,1.6094379124341003,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.14626218851570966,0.1947261663286004,0.09951456310679611,0.47376480469042087,0.5227152723275704,0.04861111111111111,0.533582089552239,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.15709642470205853,0.20283975659229211,0.1262135922330097,0.43893967924507443,0.5855128356979457,0.04861111111111111,0.533582089552239,0.125,0.0625,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.15167930660888412,0.19878296146044627,0.13592233009708737,0.4144658007639035,0.49970167559796747,0.06944444444444445,0.533582089552239,0.1388888888888889,0.0375,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.15709642470205853,0.20283975659229211,0.12864077669902912,0.39994195812425337,0.5968037778163893,0.06944444444444445,0.533582089552239,0.19444444444444445,0.0625,0,0.6931471805599453,0.6931471805599453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.1029252437703142,0.16227180527383367,0.10922330097087378,0.3767519552355351,0.6321045762631219,0.0625,0.4776119402985077,0.2361111111111111,0.1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6798153587914393,0.08667388949079091,0.14604462474645033,0.08495145631067962,0.3908344656402791,0.4955838025900645,0.0625,0.5708955223880599,0.6666666666666666,0.1,0,0,0.6931471805599453,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.14626218851570966,0.17038539553752538,0.3713592233009709,0.3938435490600928,0.4926282324473436,0.0625,0.5522388059701494,0.7777777777777778,0.0625,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.07042253521126761,0.14604462474645033,0.06067961165048544,0.3693696705789195,0.4714743203019068,0.05555555555555555,0.6268656716417912,0.9305555555555556,0.075,0,2.2407096892759584,2.8094026953624978,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.07042253521126761,0.13793103448275862,0.043689320388349516,0.41153695956862185,0.480473865343372,0.0625,0.6455223880597016,0.9722222222222222,0.0625,0,1.55814461804655,2.505525936990736,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.8476710029374737,0.3195469926962083,0.38505623335826833,0.11650485436893204,0.41153695956862185,0.480473865343372,0.0625,0.6828358208955225,0.9722222222222222,0.0375,0,1.9708077006770406,2.761498035545623,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.23293607800650062,0.2109533468559838,0.49029126213592233,0.49009409738196397,0.5129519282604457,0.08333333333333333,0.6828358208955225,0.9444444444444444,0.0625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.2654387865655472,0.231237322515213,0.4830097087378641,0.4487693517498141,0.5074725004677197,0.09027777777777778,0.701492537313433,0.8888888888888888,0.125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.17876489707475626,0.2109533468559838,0.3932038834951456,0.4305142456695849,0.46898367130519125,0.0763888888888889,0.7201492537313434,0.9722222222222222,0.0375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.15167930660888412,0.19878296146044627,0.36650485436893204,0.4305142456695849,0.46898367130519125,0.06944444444444445,0.701492537313433,0,0.025,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.19501625135427955,0.21906693711967548,0.3907766990291262,0.46108653321492815,0.5047493908979774,0.05555555555555555,0.701492537313433,0.6666666666666666,0.0375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.18418201516793067,0.2150101419878296,0.4223300970873786,0.44531893609509665,0.4462025351486151,0.0625,0.7201492537313434,0.6666666666666666,0.0375,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.2654387865655472,0.22312373225152132,0.4344660194174757,0.49177918409705257,0.4824663845407445,0.06944444444444445,0.7201492537313434,0.6805555555555556,0.0625,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.19501625135427955,0.2150101419878296,0.35436893203883496,0.4939858452715886,0.4807395345696884,0.0625,0.7388059701492539,0.6666666666666666,0.025,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.17876489707475626,0.2150101419878296,0.16019417475728157,0.4939858452715886,0.4807395345696884,0.0625,0.7574626865671643,0.6944444444444444,0.0625,0,0,1.0986122886681098,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8476710029374737,0.16793066088840738,0.2109533468559838,0.09223300970873786,0.47207971797533227,0.4391290919979527,0.06944444444444445,0.7761194029850748,0.6527777777777778,0.025,0,0,2.772588722239781,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
